country,combo,year,rf_forecast
United States,E_cloacae_TET,2025,3.69
United States,E_coli_3GC,2025,16.75
United States,E_coli_AMG,2025,8.94
United States,E_coli_CARB,2025,0.01
United States,E_coli_FQ,2025,18.98
United States,E_coli_OTHER,2025,0.01
United States,E_coli_TET,2025,13.49
United States,E_faecalis_AMG,2025,99.64
United States,E_faecalis_AMP,2025,0.01
United States,E_faecalis_FQ,2025,24.39
United States,E_faecalis_TET,2025,44.71
United States,E_faecalis_VAN,2025,5.61
United States,E_faecium_AMG,2025,97.11
United States,E_faecium_AMP,2025,95.83
United States,E_faecium_FQ,2025,99.18
United States,E_faecium_TET,2025,54.66
United States,E_faecium_VAN,2025,63.34
United States,Enterococcus_avium_AMG,2025,99.64
United States,Enterococcus_avium_AMP,2025,0.01
United States,Enterococcus_avium_FQ,2025,65.74
United States,Enterococcus_avium_TET,2025,10.6
United States,Enterococcus_avium_VAN,2025,0.01
United States,Enterococcus_casseliflavus_AMG,2025,99.64
United States,Enterococcus_casseliflavus_AMP,2025,0.01
United States,Enterococcus_casseliflavus_FQ,2025,87.52
United States,Enterococcus_casseliflavus_TET,2025,0.01
United States,Enterococcus_casseliflavus_VAN,2025,92.56
United States,Enterococcus_durans_AMG,2025,97.07
United States,Enterococcus_durans_AMP,2025,0.01
United States,Enterococcus_durans_FQ,2025,0.01
United States,Enterococcus_durans_TET,2025,0.01
United States,Enterococcus_durans_VAN,2025,0.01
United States,Enterococcus_gallinarum_AMG,2025,99.64
United States,Enterococcus_gallinarum_AMP,2025,0.01
United States,Enterococcus_gallinarum_FQ,2025,49.03
United States,Enterococcus_gallinarum_TET,2025,52.36
United States,Enterococcus_gallinarum_VAN,2025,56.38
United States,Enterococcus_gilvus_AMP,2025,0.01
United States,Enterococcus_gilvus_FQ,2025,0.01
United States,Enterococcus_gilvus_TET,2025,0.01
United States,Enterococcus_gilvus_VAN,2025,0.01
United States,Enterococcus_hermanniensis_AMG,2025,97.07
United States,Enterococcus_hermanniensis_AMP,2025,0.01
United States,Enterococcus_hermanniensis_FQ,2025,0.01
United States,Enterococcus_hermanniensis_TET,2025,0.01
United States,Enterococcus_hermanniensis_VAN,2025,0.01
United States,Enterococcus_hirae_AMG,2025,98.79
United States,Enterococcus_hirae_AMP,2025,0.01
United States,Enterococcus_hirae_FQ,2025,1.2
United States,Enterococcus_hirae_TET,2025,86.64
United States,Enterococcus_hirae_VAN,2025,0.01
United States,Enterococcus_mundtii_AMG,2025,97.07
United States,Enterococcus_mundtii_AMP,2025,0.01
United States,Enterococcus_mundtii_FQ,2025,0.01
United States,Enterococcus_mundtii_TET,2025,0.01
United States,Enterococcus_mundtii_VAN,2025,0.01
United States,Enterococcus_pallens_AMG,2025,97.07
United States,Enterococcus_pallens_AMP,2025,0.01
United States,Enterococcus_pallens_FQ,2025,0.01
United States,Enterococcus_pallens_TET,2025,0.01
United States,Enterococcus_pallens_VAN,2025,0.01
United States,Enterococcus_raffinosus_AMG,2025,99.64
United States,Enterococcus_raffinosus_AMP,2025,87.18
United States,Enterococcus_raffinosus_FQ,2025,1.4
United States,Enterococcus_raffinosus_TET,2025,0.05
United States,Enterococcus_raffinosus_VAN,2025,0.01
United States,Escherichia_fergusonii_3GC,2025,0.01
United States,Escherichia_fergusonii_AMG,2025,0.01
United States,Escherichia_fergusonii_CARB,2025,0.01
United States,Escherichia_fergusonii_FQ,2025,0.01
United States,Escherichia_fergusonii_OTHER,2025,0.01
United States,Escherichia_fergusonii_TET,2025,0.01
United States,Escherichia_hermannii_3GC,2025,0.01
United States,Escherichia_hermannii_AMG,2025,0.01
United States,Escherichia_hermannii_CARB,2025,0.01
United States,Escherichia_hermannii_FQ,2025,0.01
United States,Escherichia_hermannii_OTHER,2025,0.01
United States,Escherichia_hermannii_TET,2025,0.01
United States,Escherichia_vulneris_3GC,2025,0.03
United States,Escherichia_vulneris_AMG,2025,0.05
United States,Escherichia_vulneris_CARB,2025,0.01
United States,Escherichia_vulneris_FQ,2025,0.01
United States,Escherichia_vulneris_OTHER,2025,0.01
United States,Escherichia_vulneris_TET,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_3GC,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_AMG,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_CARB,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_FQ,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_OTHER,2025,0.01
United States,Gram_negative_rods_in_the_Family_Enterobacteriaceae_TET,2025,0.01
United States,H_influenzae_3GC,2025,0.01
United States,H_influenzae_AMP,2025,0.01
United States,H_influenzae_FQ,2025,0.01
United States,H_influenzae_MAC,2025,0.08
United States,H_influenzae_TET,2025,1.42
United States,Haemophilus_parainfluenzae_3GC,2025,0.01
United States,Haemophilus_parainfluenzae_AMP,2025,0.01
United States,Haemophilus_parainfluenzae_FQ,2025,24.25
United States,Haemophilus_parainfluenzae_MAC,2025,8.13
United States,Haemophilus_parainfluenzae_TET,2025,0.04
United States,Hafnia_alvei_3GC,2025,76.77
United States,Hafnia_alvei_AMG,2025,0.01
United States,Hafnia_alvei_CARB,2025,0.01
United States,Hafnia_alvei_FQ,2025,0.01
United States,Hafnia_alvei_OTHER,2025,0.01
United States,Hafnia_alvei_TET,2025,23.22
United States,K_pneumoniae_3GC,2025,15.5
United States,K_pneumoniae_AMG,2025,4.1
United States,K_pneumoniae_CARB,2025,0.01
United States,K_pneumoniae_FQ,2025,5.3
United States,K_pneumoniae_OTHER,2025,0.01
United States,K_pneumoniae_TET,2025,17.57
United States,Klebsiella_oxytoca_3GC,2025,12.88
United States,Klebsiella_oxytoca_AMG,2025,5.36
United States,Klebsiella_oxytoca_CARB,2025,0.01
United States,Klebsiella_oxytoca_FQ,2025,7.16
United States,Klebsiella_oxytoca_OTHER,2025,0.01
United States,Klebsiella_oxytoca_TET,2025,10.42
United States,Klebsiella_planticola_3GC,2025,0.01
United States,Klebsiella_planticola_AMG,2025,0.01
United States,Klebsiella_planticola_CARB,2025,0.01
United States,Klebsiella_planticola_FQ,2025,0.01
United States,Klebsiella_planticola_OTHER,2025,0.01
United States,Klebsiella_planticola_TET,2025,0.01
United States,Klebsiella_variicola_3GC,2025,0.01
United States,Klebsiella_variicola_AMG,2025,0.01
United States,Klebsiella_variicola_CARB,2025,0.01
United States,Klebsiella_variicola_FQ,2025,0.01
United States,Klebsiella_variicola_OTHER,2025,0.01
United States,Klebsiella_variicola_TET,2025,2.14
United States,Kluyvera_ascorbata_3GC,2025,49.1
United States,Kluyvera_ascorbata_AMG,2025,0.01
United States,Kluyvera_ascorbata_CARB,2025,0.01
United States,Kluyvera_ascorbata_FQ,2025,0.01
United States,Kluyvera_ascorbata_OTHER,2025,0.01
United States,Kluyvera_ascorbata_TET,2025,0.01
United States,Kosakonia_cowanii_3GC,2025,0.01
United States,Kosakonia_cowanii_AMG,2025,0.01
United States,Kosakonia_cowanii_CARB,2025,0.01
United States,Kosakonia_cowanii_FQ,2025,0.01
United States,Kosakonia_cowanii_OTHER,2025,0.01
United States,Kosakonia_cowanii_TET,2025,0.01
United States,Leclercia_adecarboxylata_3GC,2025,0.01
United States,Leclercia_adecarboxylata_AMG,2025,0.01
United States,Leclercia_adecarboxylata_CARB,2025,0.01
United States,Leclercia_adecarboxylata_FQ,2025,0.01
United States,Leclercia_adecarboxylata_OTHER,2025,0.01
United States,Leclercia_adecarboxylata_TET,2025,0.01
United States,Lelliottia_amnigena_3GC,2025,0.01
United States,Lelliottia_amnigena_AMG,2025,0.01
United States,Lelliottia_amnigena_CARB,2025,0.01
United States,Lelliottia_amnigena_FQ,2025,0.01
United States,Lelliottia_amnigena_OTHER,2025,0.01
United States,Lelliottia_amnigena_TET,2025,0.01
United States,M_morganii_3GC,2025,14.18
United States,M_morganii_AMG,2025,14.41
United States,M_morganii_CARB,2025,0.01
United States,M_morganii_FQ,2025,63.59
United States,M_morganii_OTHER,2025,0.01
United States,M_morganii_TET,2025,43.44
United States,Moraxella_catarrhalis_3GC,2025,0.01
United States,Moraxella_catarrhalis_FQ,2025,0.01
United States,Moraxella_catarrhalis_MAC,2025,0.01
United States,Moraxella_catarrhalis_TET,2025,0.01
United States,Moraxella_nonliquefaciens_3GC,2025,0.01
United States,Moraxella_nonliquefaciens_FQ,2025,0.01
United States,Moraxella_nonliquefaciens_MAC,2025,0.01
United States,Moraxella_nonliquefaciens_TET,2025,0.01
United States,Moraxella_osloensis_3GC,2025,0.01
United States,Moraxella_osloensis_FQ,2025,0.01
United States,Moraxella_osloensis_MAC,2025,0.01
United States,Moraxella_osloensis_TET,2025,0.01
United States,P_aeruginosa_3GC,2025,15.53
United States,P_aeruginosa_AMG,2025,2.64
United States,P_aeruginosa_CARB,2025,0.01
United States,P_aeruginosa_COL,2025,0.73
United States,P_aeruginosa_FQ,2025,21.1
United States,P_aeruginosa_TET,2025,96.46
United States,P_mirabilis_3GC,2025,9.33
United States,P_mirabilis_AMG,2025,6.15
United States,P_mirabilis_CARB,2025,0.01
United States,P_mirabilis_FQ,2025,7.7
United States,P_mirabilis_OTHER,2025,0.01
United States,P_mirabilis_TET,2025,91.4
United States,Pantoea_agglomerans_3GC,2025,0.01
United States,Pantoea_agglomerans_AMG,2025,0.01
United States,Pantoea_agglomerans_CARB,2025,0.01
United States,Pantoea_agglomerans_FQ,2025,0.01
United States,Pantoea_agglomerans_OTHER,2025,0.01
United States,Pantoea_agglomerans_TET,2025,0.01
United States,Pantoea_ananatis_3GC,2025,0.01
United States,Pantoea_ananatis_AMG,2025,0.01
United States,Pantoea_ananatis_CARB,2025,0.01
United States,Pantoea_ananatis_FQ,2025,0.01
United States,Pantoea_ananatis_OTHER,2025,0.01
United States,Pantoea_ananatis_TET,2025,0.01
United States,Pantoea_anthophila_3GC,2025,0.01
United States,Pantoea_anthophila_AMG,2025,0.01
United States,Pantoea_anthophila_CARB,2025,0.01
United States,Pantoea_anthophila_FQ,2025,0.01
United States,Pantoea_anthophila_OTHER,2025,0.01
United States,Pantoea_anthophila_TET,2025,0.01
United States,Pantoea_calida_3GC,2025,0.01
United States,Pantoea_calida_AMG,2025,0.01
United States,Pantoea_calida_CARB,2025,0.01
United States,Pantoea_calida_FQ,2025,0.01
United States,Pantoea_calida_TET,2025,0.01
United States,Pantoea_dispersa_3GC,2025,0.01
United States,Pantoea_dispersa_AMG,2025,0.01
United States,Pantoea_dispersa_CARB,2025,0.01
United States,Pantoea_dispersa_FQ,2025,0.01
United States,Pantoea_dispersa_OTHER,2025,0.01
United States,Pantoea_dispersa_TET,2025,0.01
United States,Pantoea_eucrina_3GC,2025,0.01
United States,Pantoea_eucrina_AMG,2025,0.01
United States,Pantoea_eucrina_CARB,2025,0.01
United States,Pantoea_eucrina_FQ,2025,0.01
United States,Pantoea_eucrina_OTHER,2025,0.01
United States,Pantoea_eucrina_TET,2025,0.01
United States,Pantoea_piersonii_3GC,2025,0.01
United States,Pantoea_piersonii_AMG,2025,0.01
United States,Pantoea_piersonii_CARB,2025,0.01
United States,Pantoea_piersonii_FQ,2025,0.01
United States,Pantoea_piersonii_OTHER,2025,0.01
United States,Pantoea_piersonii_TET,2025,0.01
United States,Pluralibacter_gergoviae_3GC,2025,51.33
United States,Pluralibacter_gergoviae_AMG,2025,0.01
United States,Pluralibacter_gergoviae_CARB,2025,0.01
United States,Pluralibacter_gergoviae_FQ,2025,0.01
United States,Pluralibacter_gergoviae_OTHER,2025,0.01
United States,Pluralibacter_gergoviae_TET,2025,0.01
United States,Providencia_spp_3GC,2025,0.02
United States,Providencia_spp_AMG,2025,1.64
United States,Providencia_spp_CARB,2025,0.01
United States,Providencia_spp_FQ,2025,0.49
United States,Providencia_spp_OTHER,2025,0.01
United States,Providencia_spp_TET,2025,81.33
United States,Rahnella_aquatilis_3GC,2025,75.39
United States,Rahnella_aquatilis_AMG,2025,0.01
United States,Rahnella_aquatilis_CARB,2025,0.01
United States,Rahnella_aquatilis_FQ,2025,0.01
United States,Rahnella_aquatilis_OTHER,2025,0.01
United States,Rahnella_aquatilis_TET,2025,0.01
United States,Raoultella_ornithinolytica_3GC,2025,51.13
United States,Raoultella_ornithinolytica_AMG,2025,30.29
United States,Raoultella_ornithinolytica_CARB,2025,0.01
United States,Raoultella_ornithinolytica_FQ,2025,0.01
United States,Raoultella_ornithinolytica_OTHER,2025,0.01
United States,Raoultella_ornithinolytica_TET,2025,9.82
United States,Raoultella_planticola_3GC,2025,0.01
United States,Raoultella_planticola_AMG,2025,0.01
United States,Raoultella_planticola_CARB,2025,0.01
United States,Raoultella_planticola_FQ,2025,0.01
United States,Raoultella_planticola_OTHER,2025,0.01
United States,Raoultella_planticola_TET,2025,0.05
United States,S_aureus_3GC,2025,89.45
United States,S_aureus_AMG,2025,2.46
United States,S_aureus_FQ,2025,25.42
United States,S_aureus_TET,2025,0.35
United States,S_aureus_VAN,2025,0.01
United States,S_maltophilia_3GC,2025,85.54
United States,S_maltophilia_FQ,2025,49.11
United States,S_maltophilia_TET,2025,56.05
United States,S_marcescens_3GC,2025,4.19
United States,S_marcescens_AMG,2025,2.68
United States,S_marcescens_CARB,2025,0.01
United States,S_marcescens_FQ,2025,7.62
United States,S_marcescens_OTHER,2025,0.01
United States,S_marcescens_TET,2025,48.99
United States,S_pneumoniae_3GC,2025,0.01
United States,S_pneumoniae_FQ,2025,4.92
United States,S_pneumoniae_MAC,2025,36.04
United States,S_pneumoniae_TET,2025,0.01
United States,S_pneumoniae_VAN,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_3GC,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_AMG,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_CARB,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_FQ,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_OTHER,2025,0.01
United States,Salmonella_enterica_subsp__enterica_serovar_typhi_TET,2025,0.01
United States,Staphylococcus_argenteus_AMG,2025,0.01
United States,Staphylococcus_argenteus_FQ,2025,0.01
United States,Staphylococcus_argenteus_TET,2025,0.01
United States,Staphylococcus_argenteus_VAN,2025,0.01
United States,Staphylococcus_auricularis_3GC,2025,97.07
United States,Staphylococcus_auricularis_AMG,2025,0.01
United States,Staphylococcus_auricularis_FQ,2025,0.01
United States,Staphylococcus_auricularis_TET,2025,0.01
United States,Staphylococcus_auricularis_VAN,2025,0.01
United States,Staphylococcus_capitis_3GC,2025,32.67
United States,Staphylococcus_capitis_AMG,2025,0.08
United States,Staphylococcus_capitis_FQ,2025,33.89
United States,Staphylococcus_capitis_TET,2025,0.01
United States,Staphylococcus_capitis_VAN,2025,0.01
United States,Staphylococcus_caprae_3GC,2025,15.26
United States,Staphylococcus_caprae_AMG,2025,0.01
United States,Staphylococcus_caprae_FQ,2025,0.01
United States,Staphylococcus_caprae_TET,2025,0.01
United States,Staphylococcus_caprae_VAN,2025,0.01
United States,Staphylococcus_cohnii___Staphylococcus_ureilyticus_3GC,2025,97.07
United States,Staphylococcus_cohnii___Staphylococcus_ureilyticus_AMG,2025,0.01
United States,Staphylococcus_cohnii___Staphylococcus_ureilyticus_FQ,2025,0.01
United States,Staphylococcus_cohnii___Staphylococcus_ureilyticus_TET,2025,0.01
United States,Staphylococcus_cohnii___Staphylococcus_ureilyticus_VAN,2025,0.01
United States,Staphylococcus_epidermidis_3GC,2025,66.01
United States,Staphylococcus_epidermidis_AMG,2025,27.32
United States,Staphylococcus_epidermidis_FQ,2025,43.1
United States,Staphylococcus_epidermidis_TET,2025,1.92
United States,Staphylococcus_epidermidis_VAN,2025,0.01
United States,Staphylococcus_haemolyticus_3GC,2025,97.07
United States,Staphylococcus_haemolyticus_AMG,2025,78.25
United States,Staphylococcus_haemolyticus_FQ,2025,98.6
United States,Staphylococcus_haemolyticus_TET,2025,0.01
United States,Staphylococcus_haemolyticus_VAN,2025,0.01
United States,Staphylococcus_hominis_3GC,2025,85.3
United States,Staphylococcus_hominis_AMG,2025,0.01
United States,Staphylococcus_hominis_FQ,2025,13.27
United States,Staphylococcus_hominis_TET,2025,3.05
United States,Staphylococcus_hominis_VAN,2025,0.01
United States,Staphylococcus_lugdunensis_3GC,2025,59.03
United States,Staphylococcus_lugdunensis_AMG,2025,0.01
United States,Staphylococcus_lugdunensis_FQ,2025,0.01
United States,Staphylococcus_lugdunensis_TET,2025,0.01
United States,Staphylococcus_lugdunensis_VAN,2025,0.01
United States,Staphylococcus_petrasii_AMG,2025,0.01
United States,Staphylococcus_petrasii_FQ,2025,0.01
United States,Staphylococcus_petrasii_TET,2025,0.01
United States,Staphylococcus_petrasii_VAN,2025,0.01
United States,Staphylococcus_pettenkoferi_AMG,2025,0.01
United States,Staphylococcus_pettenkoferi_FQ,2025,22.94
United States,Staphylococcus_pettenkoferi_TET,2025,0.01
United States,Staphylococcus_pettenkoferi_VAN,2025,0.01
United States,Staphylococcus_pseudintermedius_3GC,2025,0.01
United States,Staphylococcus_pseudintermedius_AMG,2025,0.01
United States,Staphylococcus_pseudintermedius_FQ,2025,0.01
United States,Staphylococcus_pseudintermedius_TET,2025,0.01
United States,Staphylococcus_pseudintermedius_VAN,2025,0.01
United States,Staphylococcus_pseudintermedius___intermedius___delphini_3GC,2025,97.07
United States,Staphylococcus_pseudintermedius___intermedius___delphini_AMG,2025,5.19
United States,Staphylococcus_pseudintermedius___intermedius___delphini_FQ,2025,5.19
United States,Staphylococcus_pseudintermedius___intermedius___delphini_TET,2025,0.01
United States,Staphylococcus_pseudintermedius___intermedius___delphini_VAN,2025,0.01
United States,Staphylococcus_saprophyticus_3GC,2025,97.07
United States,Staphylococcus_saprophyticus_AMG,2025,0.01
United States,Staphylococcus_saprophyticus_FQ,2025,0.01
United States,Staphylococcus_saprophyticus_TET,2025,0.01
United States,Staphylococcus_saprophyticus_VAN,2025,0.01
United States,Staphylococcus_saprophyticus_xylosus_AMG,2025,0.01
United States,Staphylococcus_saprophyticus_xylosus_FQ,2025,0.01
United States,Staphylococcus_saprophyticus_xylosus_TET,2025,0.01
United States,Staphylococcus_saprophyticus_xylosus_VAN,2025,0.01
United States,Staphylococcus_schleiferi_3GC,2025,0.01
United States,Staphylococcus_schleiferi_AMG,2025,0.01
United States,Staphylococcus_schleiferi_FQ,2025,0.01
United States,Staphylococcus_schleiferi_TET,2025,0.01
United States,Staphylococcus_schleiferi_VAN,2025,0.01
United States,Staphylococcus_simulans_3GC,2025,59.83
United States,Staphylococcus_simulans_AMG,2025,0.01
United States,Staphylococcus_simulans_FQ,2025,0.05
United States,Staphylococcus_simulans_TET,2025,0.01
United States,Staphylococcus_simulans_VAN,2025,0.01
United States,Staphylococcus_warneri_3GC,2025,59.77
United States,Staphylococcus_warneri_AMG,2025,0.01
United States,Staphylococcus_warneri_FQ,2025,0.01
United States,Staphylococcus_warneri_TET,2025,0.01
United States,Staphylococcus_warneri_VAN,2025,0.01
United States,Streptococcus_agalactiae_3GC,2025,0.01
United States,Streptococcus_agalactiae_FQ,2025,8.72
United States,Streptococcus_agalactiae_TET,2025,0.01
United States,Streptococcus_agalactiae_VAN,2025,0.01
United States,Streptococcus_anginosus_3GC,2025,0.01
United States,Streptococcus_anginosus_FQ,2025,20.53
United States,Streptococcus_anginosus_TET,2025,0.01
United States,Streptococcus_anginosus_VAN,2025,0.01
United States,Streptococcus_anginosus_group_3GC,2025,0.01
United States,Streptococcus_anginosus_group_FQ,2025,36.07
United States,Streptococcus_anginosus_group_TET,2025,0.01
United States,Streptococcus_anginosus_group_VAN,2025,0.01
United States,Streptococcus_australis_3GC,2025,0.01
United States,Streptococcus_australis_FQ,2025,92.75
United States,Streptococcus_australis_TET,2025,0.01
United States,Streptococcus_australis_VAN,2025,0.01
United States,Streptococcus_canis_FQ,2025,0.01
United States,Streptococcus_canis_TET,2025,0.01
United States,Streptococcus_canis_VAN,2025,0.01
United States,Streptococcus_constellatus_3GC,2025,0.01
United States,Streptococcus_constellatus_FQ,2025,0.01
United States,Streptococcus_constellatus_TET,2025,0.01
United States,Streptococcus_constellatus_VAN,2025,0.01
United States,Streptococcus_cristatus_3GC,2025,0.01
United States,Streptococcus_cristatus_FQ,2025,0.01
United States,Streptococcus_cristatus_TET,2025,0.01
United States,Streptococcus_cristatus_VAN,2025,0.01
United States,Streptococcus_dysgalactiae_3GC,2025,0.01
United States,Streptococcus_dysgalactiae_FQ,2025,0.01
United States,Streptococcus_dysgalactiae_TET,2025,0.01
United States,Streptococcus_dysgalactiae_VAN,2025,0.01
United States,Streptococcus_equinus_group_3GC,2025,0.01
United States,Streptococcus_equinus_group_FQ,2025,92.75
United States,Streptococcus_equinus_group_TET,2025,0.01
United States,Streptococcus_equinus_group_VAN,2025,0.01
United States,Streptococcus_gallolyticus_3GC,2025,0.01
United States,Streptococcus_gallolyticus_FQ,2025,53.96
United States,Streptococcus_gallolyticus_TET,2025,0.01
United States,Streptococcus_gallolyticus_VAN,2025,0.01
United States,Streptococcus_gordonii_3GC,2025,0.01
United States,Streptococcus_gordonii_FQ,2025,0.01
United States,Streptococcus_gordonii_TET,2025,0.01
United States,Streptococcus_gordonii_VAN,2025,0.01
United States,Streptococcus_infantarius_3GC,2025,0.01
United States,Streptococcus_infantarius_FQ,2025,3.95
United States,Streptococcus_infantarius_TET,2025,0.01
United States,Streptococcus_infantarius_VAN,2025,0.01
United States,Streptococcus_infantis_3GC,2025,0.01
United States,Streptococcus_infantis_FQ,2025,92.75
United States,Streptococcus_infantis_TET,2025,0.01
United States,Streptococcus_infantis_VAN,2025,0.01
United States,Streptococcus_intermedius_3GC,2025,0.01
United States,Streptococcus_intermedius_FQ,2025,0.01
United States,Streptococcus_intermedius_TET,2025,0.01
United States,Streptococcus_intermedius_VAN,2025,0.01
United States,Streptococcus_lutetiensis_3GC,2025,0.01
United States,Streptococcus_lutetiensis_FQ,2025,87.5
United States,Streptococcus_lutetiensis_TET,2025,0.01
United States,Streptococcus_lutetiensis_VAN,2025,0.01
United States,Streptococcus_massiliensis_3GC,2025,0.01
United States,Streptococcus_massiliensis_FQ,2025,0.01
United States,Streptococcus_massiliensis_TET,2025,0.01
United States,Streptococcus_massiliensis_VAN,2025,0.01
United States,Streptococcus_mitis_3GC,2025,0.03
United States,Streptococcus_mitis_FQ,2025,87.76
United States,Streptococcus_mitis_TET,2025,0.01
United States,Streptococcus_mitis_VAN,2025,0.01
United States,Streptococcus_mitis__oralis_3GC,2025,0.01
United States,Streptococcus_mitis__oralis_FQ,2025,25.55
United States,Streptococcus_mitis__oralis_TET,2025,0.01
United States,Streptococcus_mitis__oralis_VAN,2025,0.01
United States,Streptococcus_mitis_group_3GC,2025,0.01
United States,Streptococcus_mitis_group_FQ,2025,71.98
United States,Streptococcus_mitis_group_TET,2025,0.01
United States,Streptococcus_mitis_group_VAN,2025,0.01
United States,Streptococcus_mutans_3GC,2025,0.01
United States,Streptococcus_mutans_FQ,2025,0.01
United States,Streptococcus_mutans_TET,2025,0.01
United States,Streptococcus_mutans_VAN,2025,0.01
United States,Streptococcus_oralis_3GC,2025,0.01
United States,Streptococcus_oralis_FQ,2025,82.29
United States,Streptococcus_oralis_TET,2025,0.01
United States,Streptococcus_oralis_VAN,2025,0.01
United States,Streptococcus_parasanguinis_3GC,2025,50.64
United States,Streptococcus_parasanguinis_FQ,2025,0.37
United States,Streptococcus_parasanguinis_TET,2025,0.01
United States,Streptococcus_parasanguinis_VAN,2025,0.01
United States,Streptococcus_pyogenes_3GC,2025,0.01
United States,Streptococcus_pyogenes_FQ,2025,0.1
United States,Streptococcus_pyogenes_TET,2025,0.01
United States,Streptococcus_pyogenes_VAN,2025,0.01
United States,Streptococcus_salivarius_3GC,2025,0.01
United States,Streptococcus_salivarius_FQ,2025,92.75
United States,Streptococcus_salivarius_TET,2025,0.01
United States,Streptococcus_salivarius_VAN,2025,0.01
United States,Streptococcus_salivarius__vestibularis_3GC,2025,0.01
United States,Streptococcus_salivarius__vestibularis_FQ,2025,0.01
United States,Streptococcus_salivarius__vestibularis_TET,2025,0.01
United States,Streptococcus_salivarius__vestibularis_VAN,2025,0.01
United States,Streptococcus_salivarius_group_3GC,2025,0.01
United States,Streptococcus_salivarius_group_FQ,2025,93.16
United States,Streptococcus_salivarius_group_TET,2025,0.01
United States,Streptococcus_salivarius_group_VAN,2025,0.01
United States,Streptococcus_sanguinis_3GC,2025,0.01
United States,Streptococcus_sanguinis_FQ,2025,1.16
United States,Streptococcus_sanguinis_TET,2025,0.01
United States,Streptococcus_sanguinis_VAN,2025,0.01
United States,Streptococcus_vestibularis_3GC,2025,0.01
United States,Streptococcus_vestibularis_FQ,2025,0.01
United States,Streptococcus_vestibularis_TET,2025,0.01
United States,Streptococcus_vestibularis_VAN,2025,0.01
United States,Unspeciated_Acinetobacter_3GC,2025,50.64
United States,Unspeciated_Acinetobacter_AMG,2025,0.01
United States,Unspeciated_Acinetobacter_CARB,2025,0.01
United States,Unspeciated_Acinetobacter_FQ,2025,0.01
United States,Unspeciated_Acinetobacter_TET,2025,0.02
United States,Unspeciated_Cedecea_3GC,2025,0.01
United States,Unspeciated_Cedecea_AMG,2025,0.01
United States,Unspeciated_Cedecea_CARB,2025,0.01
United States,Unspeciated_Cedecea_FQ,2025,0.01
United States,Unspeciated_Cedecea_TET,2025,0.01
United States,Unspeciated_Citrobacter_3GC,2025,1.33
United States,Unspeciated_Citrobacter_AMG,2025,0.01
United States,Unspeciated_Citrobacter_CARB,2025,0.01
United States,Unspeciated_Citrobacter_FQ,2025,1.4
United States,Unspeciated_Citrobacter_OTHER,2025,0.01
United States,Unspeciated_Citrobacter_TET,2025,11.02
United States,Unspeciated_Cronobacter_3GC,2025,0.01
United States,Unspeciated_Cronobacter_AMG,2025,0.01
United States,Unspeciated_Cronobacter_CARB,2025,0.01
United States,Unspeciated_Cronobacter_FQ,2025,0.01
United States,Unspeciated_Cronobacter_OTHER,2025,0.01
United States,Unspeciated_Cronobacter_TET,2025,0.01
United States,Unspeciated_Enterobacter_3GC,2025,0.01
United States,Unspeciated_Enterobacter_AMG,2025,0.01
United States,Unspeciated_Enterobacter_CARB,2025,0.01
United States,Unspeciated_Enterobacter_FQ,2025,0.01
United States,Unspeciated_Enterobacter_OTHER,2025,0.01
United States,Unspeciated_Enterobacter_TET,2025,0.01
United States,Unspeciated_Erwinia_3GC,2025,0.01
United States,Unspeciated_Erwinia_AMG,2025,0.01
United States,Unspeciated_Erwinia_CARB,2025,0.01
United States,Unspeciated_Erwinia_FQ,2025,0.01
United States,Unspeciated_Erwinia_OTHER,2025,0.01
United States,Unspeciated_Erwinia_TET,2025,0.01
United States,Unspeciated_Pantoea_3GC,2025,0.01
United States,Unspeciated_Pantoea_AMG,2025,0.01
United States,Unspeciated_Pantoea_CARB,2025,0.01
United States,Unspeciated_Pantoea_FQ,2025,0.01
United States,Unspeciated_Pantoea_OTHER,2025,0.01
United States,Unspeciated_Pantoea_TET,2025,0.01
United States,Unspeciated_Providencia_3GC,2025,0.01
United States,Unspeciated_Providencia_AMG,2025,0.03
United States,Unspeciated_Providencia_CARB,2025,0.01
United States,Unspeciated_Providencia_FQ,2025,0.05
United States,Unspeciated_Providencia_OTHER,2025,0.01
United States,Unspeciated_Providencia_TET,2025,99.07
United States,Unspeciated_Raoultella_3GC,2025,45.65
United States,Unspeciated_Raoultella_AMG,2025,0.39
United States,Unspeciated_Raoultella_CARB,2025,0.01
United States,Unspeciated_Raoultella_FQ,2025,0.01
United States,Unspeciated_Raoultella_OTHER,2025,0.01
United States,Unspeciated_Raoultella_TET,2025,0.11
